,Actions,Description,Access level,Resource types (*required),Condition keys,Dependent actions
0,CheckVersion,"Grants permission for IoT Device Tester to check if a given set of product, test suite and device tester version are compatible",Read,,,
1,DownloadTestSuite,Grants permission for IoT Device Tester to download compatible test suite versions,Read,,,
2,LatestIdt,Grants permission for IoT Device Tester to get information on latest version of device tester available,Read,,,
3,SendMetrics,Grants permissions for IoT Device Tester to send usage metrics on your behalf,Write,,,
4,SupportedVersion,Grants permission for IoT Device Tester to get list of supported products and test suite versions,Read,,,
